"recorder_id","start_seg","end_seg","species_1","probability_1","species_2","probability_2","species_3","probability_3"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9887506365776062","European_Greenfinch_Chloris_chloris","0.0013923633377999067","Common_Linnet_Linaria_cannabina","0.000585267087444663"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999589920043945","Common_Linnet_Linaria_cannabina","0.0006912634125910699","Tawny_Pipit_Anthus_campestris","0.00011828949936898425"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9996702671051025","Nothing","0.000629847461823374","Common_Linnet_Linaria_cannabina","0.0002780670183710754"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9488294720649719","European_Greenfinch_Chloris_chloris","0.07046730071306229","Common_Linnet_Linaria_cannabina","0.00036942106089554727"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9991377592086792","Nothing","0.004966994281858206","Brambling_Fringilla_montifringilla","0.0013153065228834748"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9421173334121704","Common_Linnet_Linaria_cannabina","0.024490725249052048","Nothing","0.003870661137625575"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9996329545974731","Song_Thrush_Turdus_philomelos","0.000298394268611446","Common_Linnet_Linaria_cannabina","7.709220517426729e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9655904769897461","European_Greenfinch_Chloris_chloris","0.03293485566973686","Nothing","0.009240719489753246"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.997674286365509","Brambling_Fringilla_montifringilla","0.0014354378217831254","Nothing","0.0006396807730197906"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999794960021973","Common_Linnet_Linaria_cannabina","4.4788022933062166e-05","Citrine_Wagtail_Motacilla_citreola","2.385964398854412e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999829530715942","Common_Linnet_Linaria_cannabina","0.0006945987115614116","Willow_Warbler_Phylloscopus_trochilus","8.887270814739168e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9985384941101074","Greater_Flamingo_Phoenicopterus_roseus","0.0007683896110393107","Water_Pipit_Anthus_spinoletta","0.0006551885162480175"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9996808767318726","European_Greenfinch_Chloris_chloris","0.0021386670414358377","Tawny_Pipit_Anthus_campestris","0.0006066487403586507"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999847412109375","Song_Thrush_Turdus_philomelos","0.00032452185405418277","Eurasian_Golden_Oriole","0.00012883389717899263"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9998331069946289","Song_Thrush_Turdus_philomelos","0.00063242920441553","Willow_Warbler_Phylloscopus_trochilus","0.00023399565543513745"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.99981290102005","Willow_Warbler_Phylloscopus_trochilus","0.00037755619268864393","Eurasian_Golden_Oriole","0.0003620960924308747"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999468326568604","Eurasian_Golden_Oriole","0.00382670434191823","Willow_Warbler_Phylloscopus_trochilus","0.0004967092536389828"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9994482398033142","Common_Linnet_Linaria_cannabina","0.0013248338364064693","Song_Thrush_Turdus_philomelos","0.00024879566626623273"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.999961256980896","Tawny_Pipit_Anthus_campestris","0.00016084720846265554","Citrine_Wagtail_Motacilla_citreola","7.531970913987607e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999947547912598","Brambling_Fringilla_montifringilla","2.6307392545277253e-05","Citrine_Wagtail_Motacilla_citreola","2.3065229470375925e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.5753526091575623","Nothing","0.0326831191778183","European_Greenfinch_Chloris_chloris","0.015952525660395622"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.994503378868103","Willow_Warbler_Phylloscopus_trochilus","0.004853210877627134","Water_Pipit_Anthus_spinoletta","0.0013390355743467808"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9982467889785767","Common_Linnet_Linaria_cannabina","0.00936971977353096","Eurasian_Golden_Oriole","0.0005917258677072823"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9968546032905579","Brambling_Fringilla_montifringilla","0.0006883830646984279","European_Greenfinch_Chloris_chloris","0.0005238201119937003"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999933242797852","Willow_Warbler_Phylloscopus_trochilus","6.299598317127675e-05","Citrine_Wagtail_Motacilla_citreola","2.579936153779272e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999220371246338","Barn_Swallow_Hirundo_rustica","0.0015300892991945148","Eurasian_Golden_Oriole","0.00021741357340943068"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999459981918335","Ortolan_Bunting_Emberiza_hortulana","0.003344344673678279","Barn_Swallow_Hirundo_rustica","0.0004538216453511268"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9990372657775879","Barn_Swallow_Hirundo_rustica","0.008113729767501354","Ortolan_Bunting_Emberiza_hortulana","0.00038378190947696567"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999507665634155","European_Greenfinch_Chloris_chloris","0.00270020286552608","Greater_Flamingo_Phoenicopterus_roseus","4.488974445848726e-05"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999996423721313","Brambling_Fringilla_montifringilla","4.742200417240383e-06","Greater_Flamingo_Phoenicopterus_roseus","1.5850097270231345e-06"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9981654286384583","Barn_Swallow_Hirundo_rustica","0.001600343151949346","Tawny_Pipit_Anthus_campestris","0.0007942061056382954"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9827782511711121","Barn_Swallow_Hirundo_rustica","0.006648159585893154","Ortolan_Bunting_Emberiza_hortulana","0.0002235804422525689"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.631830096244812","Nothing","0.3501262068748474","Water_Pipit_Anthus_spinoletta","0.0037799447309225798"
"Common_Chaffinch_Fringilla_coelebs","0","3","Nothing","0.050687678158283234","Ortolan_Bunting_Emberiza_hortulana","0.01355657447129488","Brambling_Fringilla_montifringilla","0.004246266558766365"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.903078019618988","Short-toed_Lark_Calandrella_brachydactyla","0.0018330125603824854","Tawny_Pipit_Anthus_campestris","0.0005924549768678844"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9995556473731995","Song_Thrush_Turdus_philomelos","0.004243990406394005","Citrine_Wagtail_Motacilla_citreola","0.00012236370821483433"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9068276286125183","Nothing","0.0016487505054101348","Greater_Flamingo_Phoenicopterus_roseus","0.0008555138483643532"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9987346529960632","Meadow_Pipit_Anthus_pratensis","0.0006913949036970735","Nothing","0.00044924626126885414"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999765157699585","Western_Yellow_Wagtail_Motacilla_flava","0.0002398093929514289","Gray_Wagtail_Motacilla_cinerea","0.0001392713311361149"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9289514422416687","Song_Thrush_Turdus_philomelos","0.02320845052599907","Water_Pipit_Anthus_spinoletta","0.009905076585710049"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999586343765259","Water_Pipit_Anthus_spinoletta","0.0006729128072038293","Nothing","0.00032897043274715543"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9995114803314209","Nothing","0.0027758213691413403","Willow_Warbler_Phylloscopus_trochilus","0.0010833684355020523"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9964776635169983","Common_Linnet_Linaria_cannabina","0.0036632870323956013","European_Greenfinch_Chloris_chloris","0.0014692720724269748"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.7143648862838745","Nothing","0.044213712215423584","Brambling_Fringilla_montifringilla","0.00322966487146914"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.32167568802833557","European_Greenfinch_Chloris_chloris","0.15400463342666626","Nothing","0.0024884631857275963"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9971625208854675","Brambling_Fringilla_montifringilla","0.0059234751388430595","European_Greenfinch_Chloris_chloris","0.0027294543106108904"
"Common_Chaffinch_Fringilla_coelebs","0","3","Common_Chaffinch_Fringilla_coelebs","0.9999065399169922","Brambling_Fringilla_montifringilla","0.0024559185840189457","European_Greenfinch_Chloris_chloris","0.002117694588378072"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.999968409538269","Richards_Pipit_Anthus_richardi","0.0001702857989585027","Eurasian_Golden_Oriole","0.000164794793818146"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9987840056419373","Red-throated_Pipit_Anthus_cervinus","0.004036915488541126","Nothing","0.0006144221988506615"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9836452007293701","Water_Pipit_Anthus_spinoletta","0.0008158116834238172","Tawny_Pipit_Anthus_campestris","0.00023449977743439376"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.999284565448761","Water_Pipit_Anthus_spinoletta","0.008154520764946938","Short-toed_Lark_Calandrella_brachydactyla","0.002087923465296626"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.8093652725219727","Nothing","0.026509763672947884","Tawny_Pipit_Anthus_campestris","0.022349689155817032"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9855464696884155","Meadow_Pipit_Anthus_pratensis","0.014920709654688835","Red-throated_Pipit_Anthus_cervinus","0.0011902960250154138"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9907693266868591","Red-throated_Pipit_Anthus_cervinus","0.008516194298863411","Greater_Flamingo_Phoenicopterus_roseus","0.0035519739612936974"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9954574108123779","Common_Chaffinch_Fringilla_coelebs","0.000418252864619717","European_Greenfinch_Chloris_chloris","0.00019480608170852065"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9990059733390808","Water_Pipit_Anthus_spinoletta","0.0004082464147359133","Common_Chaffinch_Fringilla_coelebs","0.00037698581581935287"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9997524619102478","Water_Pipit_Anthus_spinoletta","0.0009632824803702533","Nothing","0.0005257855518721044"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9998884201049805","Nothing","0.009061697870492935","Water_Pipit_Anthus_spinoletta","0.0009296108037233353"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9994397759437561","Nothing","0.0007390220416709781","Water_Pipit_Anthus_spinoletta","0.0005209502996876836"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.5575599074363708","Nothing","0.07135666161775589","European_Greenfinch_Chloris_chloris","0.006753674708306789"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9964556694030762","Common_Chaffinch_Fringilla_coelebs","0.03591962903738022","European_Greenfinch_Chloris_chloris","0.0003082787152379751"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9706710577011108","Common_Chaffinch_Fringilla_coelebs","0.5726463198661804","Water_Pipit_Anthus_spinoletta","0.00012022930604871362"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.998945415019989","Common_Chaffinch_Fringilla_coelebs","0.0552498921751976","Short-toed_Lark_Calandrella_brachydactyla","0.007305731065571308"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9979820251464844","Water_Pipit_Anthus_spinoletta","0.0027512635570019484","Richards_Pipit_Anthus_richardi","0.0015990707324817777"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9895232319831848","Common_Chaffinch_Fringilla_coelebs","0.22633829712867737","Brambling_Fringilla_montifringilla","0.001015501213259995"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9998916387557983","Common_Chaffinch_Fringilla_coelebs","0.00029248642385937274","European_Greenfinch_Chloris_chloris","0.00011851936869788915"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999892711639404","Water_Pipit_Anthus_spinoletta","0.0003069264639634639","Brambling_Fringilla_montifringilla","0.00022735442325938493"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999996423721313","European_Greenfinch_Chloris_chloris","2.302437678736169e-05","Water_Pipit_Anthus_spinoletta","1.9035091099794954e-05"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999396800994873","Greater_Flamingo_Phoenicopterus_roseus","0.0062396591529250145","Water_Pipit_Anthus_spinoletta","0.001061503542587161"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.999991774559021","Greater_Flamingo_Phoenicopterus_roseus","0.001606313744559884","Water_Pipit_Anthus_spinoletta","0.0008167863707058132"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999994039535522","Water_Pipit_Anthus_spinoletta","0.00013683148426935077","Red-throated_Pipit_Anthus_cervinus","3.908597500412725e-05"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.976561427116394","Nothing","0.09177850186824799","Tawny_Pipit_Anthus_campestris","0.005141050089150667"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.999992847442627","Nothing","0.0032150030601769686","Western_Yellow_Wagtail_Motacilla_flava","0.0018960066372528672"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999809265136719","Nothing","0.00030179315945133567","Water_Pipit_Anthus_spinoletta","0.00023219814465846866"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9998574256896973","Water_Pipit_Anthus_spinoletta","0.0004194675129838288","Common_Chaffinch_Fringilla_coelebs","0.0001421237684553489"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999831914901733","European_Greenfinch_Chloris_chloris","0.001593884895555675","Water_Pipit_Anthus_spinoletta","0.0008722980855964124"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9999991655349731","Water_Pipit_Anthus_spinoletta","0.002203390933573246","European_Greenfinch_Chloris_chloris","0.0010611583711579442"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9834981560707092","Common_Chaffinch_Fringilla_coelebs","0.05860847607254982","Tawny_Pipit_Anthus_campestris","0.009517314843833447"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.635083794593811","Nothing","0.0033873580396175385","European_Greenfinch_Chloris_chloris","0.0014951397897675633"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.8790421485900879","Gray_Wagtail_Motacilla_cinerea","0.17259758710861206","Song_Thrush_Turdus_philomelos","0.012890386395156384"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.12131597846746445","Song_Thrush_Turdus_philomelos","0.010320908389985561","Western_Yellow_Wagtail_Motacilla_flava","0.002618900267407298"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.7529746890068054","Common_Chaffinch_Fringilla_coelebs","0.3597947061061859","Water_Pipit_Anthus_spinoletta","0.004921091254800558"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9992247819900513","European_Greenfinch_Chloris_chloris","0.004766532685607672","Eurasian_Golden_Oriole","0.000662361504510045"
"Common_Linnet_Linaria_cannabina","0","3","Common_Linnet_Linaria_cannabina","0.9209153652191162","Nothing","0.008204635232686996","Common_Chaffinch_Fringilla_coelebs","0.004766392521560192"
